Date,Open,High,Low,Close,Volume
2016-12-08 15:00,3223.12,3224.6,3211.47,3215.37,4556691200.0
2016-12-09 10:30,3209.34,3228.92,3207.05,3223.29,6468375600.0
2016-12-09 11:30,3223.08,3237.58,3222.2,3237.58,4417075600.0
2016-12-09 14:00,3238.46,3244.79,3235.37,3239.14,4332936000.0
2016-12-09 15:00,3238.54,3240.22,3222.4,3232.88,5184008000.0
2016-12-12 10:30,3233.67,3244.9,3204.52,3208.52,8984682400.0
2016-12-12 11:30,3207.61,3209.12,3166.76,3167.37,5673557600.0
2016-12-12 14:00,3165.86,3176.59,3152.92,3152.92,5209936000.0
2016-12-12 15:00,3153.17,3167.14,3149.94,3152.97,7602668800.0
2016-12-13 10:30,3138.99,3145.85,3128.49,3136.28,6663349600.0
2016-12-13 11:30,3136.09,3136.62,3118.75,3132.14,3722745600.0
2016-12-13 14:00,3132.03,3151.36,3131.29,3146.16,3307380000.0
2016-12-13 15:00,3145.52,3162.5,3145.52,3155.04,4822974400.0
2016-12-14 10:30,3149.38,3164.9,3143.95,3147.36,7350831200.0
2016-12-14 11:30,3147.78,3157.31,3136.38,3157.06,4162600800.0
2016-12-14 14:00,3157.68,3170.02,3154.2,3163.24,3664265600.0
2016-12-14 15:00,3163.78,3163.99,3138.81,3140.53,4958190400.0
2016-12-15 10:30,3125.76,3138.78,3111.17,3123.35,7501883200.0
2016-12-15 11:30,3123.49,3138.08,3122.55,3131.31,3566740800.0
2016-12-15 14:00,3131.67,3134.06,3112.43,3117.04,3016956800.0
2016-12-15 15:00,3116.69,3118.32,3100.91,3117.68,4913481600.0
2016-12-16 10:30,3111.51,3122.84,3106.54,3120.24,5931380000.0
2016-12-16 11:30,3119.97,3128.27,3114.87,3116.48,3279610400.0
2016-12-16 14:00,3117.28,3122.64,3110.34,3121.89,2987004000.0
2016-12-16 15:00,3122.01,3126.65,3116.05,3122.98,4300876000.0
2016-12-19 10:30,3120.7,3125.03,3110.4,3123.62,5926514000.0
2016-12-19 11:30,3123.86,3124.69,3114.74,3122.57,2786653200.0
2016-12-19 14:00,3123.22,3125.06,3117.54,3117.89,2640612800.0
2016-12-19 15:00,3117.11,3120.68,3110.91,3118.08,4063191200.0
2016-12-20 10:30,3115.9,3116.86,3098.53,3102.01,5630680400.0
2016-12-20 11:30,3102.16,3104.57,3088.14,3102.02,3336818800.0
2016-12-20 14:00,3102.2,3103.99,3089.76,3093.56,2603224000.0
2016-12-20 15:00,3093.13,3103.47,3084.8,3102.88,4171952000.0
2016-12-21 10:30,3107.24,3124.63,3107.24,3123.78,5744111200.0
2016-12-21 11:30,3124.47,3132.5,3119.86,3132.35,4228896800.0
2016-12-21 14:00,3133.23,3140.25,3132.0,3132.35,4219118400.0
2016-12-21 15:00,3131.73,3138.54,3124.61,3137.43,4478534400.0
2016-12-22 10:30,3132.16,3141.24,3129.42,3132.91,6554372400.0
2016-12-22 11:30,3132.44,3136.94,3128.59,3131.76,3047854000.0
2016-12-22 14:00,3131.92,3134.84,3127.0,3134.84,2923632800.0
2016-12-22 15:00,3134.42,3143.13,3134.31,3139.56,4254640000.0
2016-12-23 10:30,3134.93,3138.4,3117.7,3124.17,6025842000.0
2016-12-23 11:30,3123.62,3128.1,3118.75,3120.45,3129195600.0
2016-12-23 14:00,3120.38,3120.58,3107.09,3108.09,3086746400.0
2016-12-23 15:00,3107.86,3115.67,3103.75,3110.15,4375892800.0
2016-12-26 10:30,3095.58,3095.58,3069.48,3077.77,5640288000.0
2016-12-26 11:30,3076.88,3087.39,3068.42,3085.82,2681957600.0
2016-12-26 14:00,3086.43,3098.47,3082.55,3097.61,2193828000.0
2016-12-26 15:00,3098.86,3122.88,3097.75,3122.57,4741115200.0
2016-12-27 10:30,3117.39,3127.71,3115.31,3120.07,5176760400.0
2016-12-27 11:30,3120.2,3122.06,3115.63,3121.67,2776233200.0
2016-12-27 14:00,3122.67,3124.07,3116.95,3120.29,2517911200.0
2016-12-27 15:00,3119.99,3121.4,3113.75,3114.66,3681989600.0
2016-12-28 10:30,3113.77,3118.78,3108.4,3112.27,4765262400.0
2016-12-28 11:30,3113.18,3115.66,3104.25,3106.24,2680705600.0
2016-12-28 14:00,3106.2,3109.01,3100.44,3105.94,2251336800.0
2016-12-28 15:00,3106.0,3108.36,3094.55,3102.24,3875404000.0
2016-12-29 10:30,3095.84,3099.55,3091.44,3092.55,3980297600.0
2016-12-29 11:30,3092.68,3109.51,3087.57,3109.14,2836555200.0
2016-12-29 14:00,3110.49,3111.8,3099.21,3100.0,2344190400.0
2016-12-29 15:00,3099.29,3105.57,3095.45,3096.1,4101286400.0
2016-12-30 10:30,3097.35,3108.81,3097.35,3101.95,4121293600.0
2016-12-30 11:30,3101.57,3102.2,3094.08,3098.31,2397670000.0
2016-12-30 14:00,3098.14,3107.48,3097.89,3106.57,2018408400.0
2016-12-30 15:00,3107.01,3107.47,3089.99,3103.64,4789340800.0
2017-01-03 10:30,3105.31,3131.77,3105.31,3131.77,5315423200.0
2017-01-03 11:30,3131.86,3133.53,3123.02,3125.56,2759654400.0
2017-01-03 14:00,3125.67,3133.9,3125.21,3131.05,2446764800.0
2017-01-03 15:00,3131.59,3136.46,3129.18,3135.92,3634876000.0
2017-01-04 10:30,3133.79,3141.19,3130.24,3138.18,5288408000.0
2017-01-04 11:30,3138.92,3148.38,3137.81,3148.29,3260260000.0
2017-01-04 14:00,3148.83,3157.21,3147.92,3156.64,3758332000.0
2017-01-04 15:00,3157.25,3160.02,3152.4,3158.79,4479080000.0
2017-01-05 10:30,3157.91,3165.95,3154.42,3164.47,6078648000.0
2017-01-05 11:30,3164.28,3164.62,3157.43,3162.37,3275516800.0
2017-01-05 14:00,3161.89,3166.87,3156.63,3166.32,3104361600.0
2017-01-05 15:00,3166.8,3168.37,3161.63,3165.41,5014238400.0
2017-01-06 10:30,3163.78,3172.02,3162.1,3162.19,7205732000.0
2017-01-06 11:30,3162.19,3167.05,3159.06,3161.77,3316675200.0
2017-01-06 14:00,3162.1,3162.18,3153.27,3160.17,3382100000.0
2017-01-06 15:00,3160.59,3163.7,3153.07,3154.32,4466388800.0
2017-01-09 10:30,3148.53,3159.84,3147.74,3156.76,5685867200.0
2017-01-09 11:30,3156.92,3171.89,3155.99,3171.87,3670868000.0
2017-01-09 14:00,3172.22,3173.09,3164.88,3165.6,3332379200.0
2017-01-09 15:00,3165.07,3171.6,3161.93,3171.24,4482293600.0
2017-01-10 10:30,3167.57,3169.87,3157.33,3161.05,6074234800.0
2017-01-10 11:30,3160.55,3169.85,3160.55,3169.17,3066529200.0
2017-01-10 14:00,3169.56,3170.75,3164.32,3169.98,3713163200.0
2017-01-10 15:00,3169.23,3174.54,3159.49,3161.67,5121994400.0
2017-01-11 10:30,3156.69,3167.01,3152.39,3158.98,6163544400.0
2017-01-11 11:30,3158.48,3159.1,3144.99,3144.99,3492037200.0
2017-01-11 14:00,3144.5,3147.93,3137.06,3144.16,3207769600.0
2017-01-11 15:00,3143.85,3153.42,3136.65,3136.75,4972871200.0
2017-01-12 10:30,3133.6,3144.75,3132.86,3133.7,4733119200.0
2017-01-12 11:30,3133.77,3144.27,3132.81,3143.06,2723776800.0
2017-01-12 14:00,3143.65,3144.81,3126.05,3126.05,2808384000.0
2017-01-12 15:00,3126.26,3129.16,3116.09,3119.29,4623640000.0
2017-01-13 10:30,3116.08,3123.83,3105.63,3110.19,4804953200.0
2017-01-13 11:30,3110.08,3130.51,3104.17,3122.93,3182088400.0
2017-01-13 14:00,3122.69,3123.59,3108.54,3111.91,2244864800.0
2017-01-13 15:00,3111.55,3113.95,3102.52,3112.76,5395514400.0
2017-01-16 10:30,3104.49,3104.49,3076.75,3089.25,5409278000.0
2017-01-16 11:30,3089.01,3089.01,3066.86,3069.15,3629474000.0
2017-01-16 14:00,3068.31,3095.85,3065.94,3094.35,3743969600.0
2017-01-16 15:00,3094.35,3105.14,3044.35,3103.43,13005878400.0
2017-01-17 10:30,3087.03,3097.27,3081.48,3097.01,4199393200.0
2017-01-17 11:30,3096.59,3101.05,3084.55,3087.91,2550834800.0
2017-01-17 14:00,3087.86,3101.54,3072.34,3101.54,3033371200.0
2017-01-17 15:00,3100.79,3108.77,3097.16,3108.77,3832186400.0
2017-01-18 10:30,3104.77,3119.89,3098.62,3115.26,5030255200.0
2017-01-18 11:30,3115.26,3119.77,3109.48,3117.71,2546447200.0
2017-01-18 14:00,3117.64,3123.64,3115.16,3118.87,2284293600.0
2017-01-18 15:00,3118.82,3120.27,3111.12,3113.01,3317016800.0
2017-01-19 10:30,3104.97,3115.7,3097.09,3111.06,4536591600.0
2017-01-19 11:30,3110.83,3115.39,3105.66,3111.2,2178201200.0
2017-01-19 14:00,3111.57,3111.99,3099.32,3099.48,2257672000.0
2017-01-19 15:00,3099.77,3106.76,3094.01,3101.3,3412677600.0
2017-01-20 10:30,3095.82,3112.59,3095.37,3111.61,3616723600.0
2017-01-20 11:30,3111.19,3122.99,3111.19,3118.03,2745421600.0
2017-01-20 14:00,3118.21,3125.5,3117.37,3123.84,2542378000.0
2017-01-20 15:00,3123.12,3125.2,3117.0,3123.14,3332154400.0
2017-01-23 10:30,3125.42,3140.49,3125.42,3140.26,4833788800.0
2017-01-23 11:30,3140.16,3145.65,3131.26,3133.61,3291053600.0
2017-01-23 14:00,3133.23,3135.89,3130.77,3132.19,1988496800.0
2017-01-23 15:00,3132.07,3136.77,3127.55,3136.77,3152700000.0
2017-01-24 10:30,3134.59,3142.76,3131.29,3139.08,4190527200.0
2017-01-24 11:30,3139.16,3140.02,3132.11,3139.81,2567273600.0
2017-01-24 14:00,3139.77,3145.87,3138.3,3145.34,2117668800.0
2017-01-24 15:00,3144.96,3149.47,3139.29,3142.55,3721918400.0
2017-01-25 10:30,3137.65,3145.22,3133.29,3141.48,3982237600.0
2017-01-25 11:30,3141.97,3151.47,3141.57,3149.92,2210446800.0
2017-01-25 14:00,3149.82,3150.47,3141.13,3143.19,1827784400.0
2017-01-25 15:00,3143.08,3149.87,3143.08,3149.55,3186913600.0
2017-01-26 10:30,3149.22,3162.9,3149.22,3156.67,3967801200.0
2017-01-26 11:30,3157.28,3157.28,3148.98,3153.77,2217970400.0
2017-01-26 14:00,3153.6,3158.64,3152.81,3157.5,1732404400.0
2017-01-26 15:00,3158.41,3159.3,3152.79,3159.17,3469500800.0
2017-02-03 10:30,3160.08,3162.62,3143.21,3145.58,3710250800.0
2017-02-03 11:30,3146.25,3146.25,3136.01,3141.1,2012082400.0
2017-02-03 14:00,3141.17,3148.65,3139.49,3148.15,1378182000.0
2017-02-03 15:00,3147.99,3148.8,3138.03,3140.17,2121958400.0
2017-02-06 10:30,3143.09,3148.27,3135.39,3147.36,4380796400.0
2017-02-06 11:30,3147.7,3158.65,3146.64,3154.78,2889955600.0
2017-02-06 14:00,3154.73,3154.74,3146.25,3147.67,2353330400.0
2017-02-06 15:00,3147.97,3157.37,3144.98,3156.98,3095745600.0
2017-02-07 10:30,3154.4,3159.33,3151.27,3156.44,4174202800.0
2017-02-07 11:30,3156.56,3158.69,3146.44,3147.2,2849757200.0
2017-02-07 14:00,3147.18,3147.28,3140.26,3146.92,2589766400.0
2017-02-07 15:00,3146.91,3153.69,3144.9,3153.09,3220017600.0
2017-02-08 10:30,3148.09,3148.09,3132.21,3139.99,4248236400.0
2017-02-08 11:30,3140.16,3142.96,3137.14,3142.93,2500217200.0
2017-02-08 14:00,3142.92,3159.1,3142.2,3159.1,2859020800.0
2017-02-08 15:00,3158.98,3167.45,3158.09,3166.98,4884544800.0
2017-02-09 10:30,3164.69,3186.74,3162.57,3184.82,7538681600.0
2017-02-09 11:30,3184.74,3184.75,3177.14,3178.84,4168042400.0
2017-02-09 14:00,3178.94,3183.32,3175.49,3175.87,3360143200.0
2017-02-09 15:00,3176.1,3183.79,3172.6,3183.18,4097164800.0
2017-02-10 10:30,3183.01,3195.35,3183.01,3194.64,7915796800.0
2017-02-10 11:30,3194.67,3199.44,3190.13,3196.74,5410768000.0
2017-02-10 14:00,3197.26,3204.94,3195.79,3201.25,4942427200.0
2017-02-10 15:00,3201.06,3202.25,3192.66,3196.7,5665899200.0
2017-02-13 10:30,3198.99,3213.49,3198.99,3211.03,9185520000.0
2017-02-13 11:30,3211.39,3216.87,3206.8,3216.83,4204948800.0
2017-02-13 14:00,3216.68,3219.37,3212.52,3213.21,3803019200.0
2017-02-13 15:00,3213.34,3217.31,3208.83,3216.84,4825662400.0
2017-02-14 10:30,3216.14,3216.81,3206.14,3211.67,6977041600.0
2017-02-14 11:30,3212.06,3215.81,3207.73,3212.43,3458455200.0
2017-02-14 14:00,3212.92,3213.27,3205.4,3211.28,3004151200.0
2017-02-14 15:00,3210.6,3219.4,3209.09,3217.93,5440160000.0
2017-02-15 10:30,3215.46,3229.32,3213.19,3217.16,8359548000.0
2017-02-15 11:30,3217.32,3228.0,3213.12,3228.0,4546795200.0
2017-02-15 14:00,3228.55,3235.77,3226.89,3228.75,4876100000.0
2017-02-15 15:00,3227.89,3230.89,3206.74,3212.99,6368328000.0
2017-02-16 10:30,3210.36,3218.45,3207.91,3215.95,7579326400.0
2017-02-16 11:30,3215.63,3222.73,3209.63,3219.22,4591410400.0
2017-02-16 14:00,3220.2,3230.28,3219.99,3221.26,4296184800.0
2017-02-16 15:00,3221.32,3229.62,3215.52,3229.62,5228672000.0
2017-02-17 10:30,3227.71,3238.08,3224.97,3234.74,8503017600.0
2017-02-17 11:30,3235.16,3235.16,3214.46,3214.62,5140864000.0
2017-02-17 14:00,3213.89,3213.89,3202.51,3207.83,4127996800.0
2017-02-17 15:00,3207.77,3213.76,3199.62,3202.08,4850939200.0
2017-02-20 10:30,3198.96,3224.57,3198.96,3223.22,8025489600.0
2017-02-20 11:30,3222.79,3227.52,3213.6,3227.33,4243987200.0
2017-02-20 14:00,3227.73,3232.3,3222.64,3225.98,4496107200.0
2017-02-20 15:00,3226.7,3241.46,3225.47,3239.96,6449625600.0
2017-02-21 10:30,3242.22,3254.3,3240.17,3251.89,8569108000.0
2017-02-21 11:30,3251.87,3252.55,3241.0,3248.4,4068707200.0
2017-02-21 14:00,3248.43,3251.92,3245.54,3247.94,3575236000.0
2017-02-21 15:00,3247.81,3254.25,3246.52,3253.33,4954256000.0
2017-02-22 10:30,3252.69,3258.22,3246.6,3250.83,7605785600.0
2017-02-22 11:30,3250.85,3252.63,3244.09,3248.35,4123098400.0
2017-02-22 14:00,3248.38,3258.14,3247.88,3257.67,3765920800.0
2017-02-22 15:00,3257.34,3261.22,3251.5,3261.22,5250572800.0
2017-02-23 10:30,3258.83,3264.07,3250.24,3250.44,7762204800.0
2017-02-23 11:30,3250.46,3252.7,3246.68,3248.38,3969165600.0
2017-02-23 14:00,3248.29,3256.2,3245.84,3247.23,3798359200.0
2017-02-23 15:00,3246.74,3251.38,3236.42,3251.38,5388251200.0
2017-02-24 10:30,3246.86,3250.04,3236.72,3240.32,6527675200.0
2017-02-24 11:30,3240.48,3242.67,3233.55,3242.12,3448456000.0
2017-02-24 14:00,3242.36,3246.24,3237.21,3246.24,3249599200.0
2017-02-24 15:00,3245.76,3253.96,3242.89,3253.43,5414906400.0
2017-02-27 10:30,3249.19,3251.47,3242.57,3244.39,6611830000.0
2017-02-27 11:30,3245.32,3250.66,3244.22,3244.71,3125106800.0
2017-02-27 14:00,3245.2,3246.31,3234.7,3236.5,3368061600.0
2017-02-27 15:00,3236.71,3237.7,3224.15,3228.66,5153108800.0
2017-02-28 10:30,3225.97,3240.61,3225.97,3232.97,5421282800.0
2017-02-28 11:30,3233.57,3238.64,3226.35,3237.74,2916167600.0
2017-02-28 14:00,3238.8,3239.13,3232.56,3233.13,2774800000.0
2017-02-28 15:00,3233.19,3242.68,3229.2,3241.73,4012181600.0
2017-03-01 10:30,3240.07,3255.57,3238.07,3253.21,6425124800.0
2017-03-01 11:30,3253.72,3259.95,3251.24,3254.17,4403968000.0
2017-03-01 14:00,3254.8,3259.07,3248.89,3249.14,3966539200.0
2017-03-01 15:00,3249.44,3252.77,3243.73,3246.93,4272123200.0
2017-03-02 10:30,3250.52,3256.74,3243.16,3246.35,6923625600.0
2017-03-02 11:30,3246.94,3248.02,3237.3,3248.02,3383619200.0
2017-03-02 14:00,3247.92,3248.6,3239.5,3243.22,2862372000.0
2017-03-02 15:00,3243.07,3245.06,3228.69,3230.03,4951890400.0
2017-03-03 10:30,3219.2,3219.3,3206.61,3213.91,6221509600.0
2017-03-03 11:30,3214.16,3221.03,3209.13,3217.98,3007470400.0
2017-03-03 14:00,3218.11,3218.25,3209.14,3212.89,2581936000.0
2017-03-03 15:00,3212.57,3219.51,3210.9,3218.31,3897320800.0
2017-03-06 10:30,3217.33,3227.83,3215.35,3226.11,5334395200.0
2017-03-06 11:30,3226.11,3234.21,3226.11,3230.1,3368363200.0
2017-03-06 14:00,3230.85,3231.28,3225.26,3227.12,2600862400.0
2017-03-06 15:00,3226.81,3234.65,3223.79,3233.87,4305595200.0
2017-03-07 10:30,3233.09,3236.77,3228.92,3232.7,5840810800.0
2017-03-07 11:30,3233.52,3236.21,3226.87,3231.63,3544438000.0
2017-03-07 14:00,3231.64,3235.92,3228.37,3235.21,2717687200.0
2017-03-07 15:00,3234.63,3242.66,3234.4,3242.41,4303488000.0
2017-03-08 10:30,3240.53,3244.57,3236.53,3240.81,5768558800.0
2017-03-08 11:30,3240.36,3244.24,3236.54,3243.75,3460476400.0
2017-03-08 14:00,3243.79,3245.23,3235.74,3238.87,2672136800.0
2017-03-08 15:00,3238.96,3241.18,3230.66,3240.66,4171967200.0
2017-03-09 10:30,3233.7,3233.7,3211.92,3215.27,6314059200.0
2017-03-09 11:30,3215.76,3219.03,3205.55,3213.16,3384848000.0
2017-03-09 14:00,3213.47,3216.95,3209.12,3211.21,2605562400.0
2017-03-09 15:00,3211.47,3217.57,3205.89,3216.75,4432640800.0
2017-03-10 10:30,3213.73,3221.94,3211.63,3215.63,4801216800.0
2017-03-10 11:30,3215.36,3221.61,3215.24,3215.88,2565200800.0
2017-03-10 14:00,3216.01,3219.21,3213.87,3216.86,2342136000.0
2017-03-10 15:00,3217.17,3217.49,3208.58,3212.76,3958720000.0
2017-03-13 10:30,3209.45,3214.61,3193.16,3214.43,5709694400.0
2017-03-13 11:30,3214.39,3226.95,3214.19,3226.41,3134468000.0
2017-03-13 14:00,3226.65,3232.83,3223.62,3230.34,3244052800.0
2017-03-13 15:00,3230.86,3237.04,3229.82,3237.02,4279160800.0
2017-03-14 10:30,3235.25,3246.06,3234.68,3244.95,5614975200.0
2017-03-14 11:30,3244.25,3246.09,3238.02,3240.57,2998545600.0
2017-03-14 14:00,3241.16,3241.93,3236.8,3241.09,2343932000.0
2017-03-14 15:00,3241.63,3241.63,3231.52,3239.33,3737148800.0
2017-03-15 10:30,3235.4,3238.34,3227.74,3234.9,5085959600.0
2017-03-15 11:30,3235.0,3243.56,3231.73,3241.97,2982946800.0
2017-03-15 14:00,3241.25,3242.84,3233.06,3233.9,2613534400.0
2017-03-15 15:00,3234.53,3241.96,3233.29,3241.76,3723127200.0
2017-03-16 10:30,3247.16,3267.29,3247.16,3264.39,7568116800.0
2017-03-16 11:30,3264.46,3265.43,3259.15,3263.08,3103357600.0
2017-03-16 14:00,3263.49,3266.38,3261.79,3264.82,3312549600.0
2017-03-16 15:00,3264.84,3269.56,3263.57,3268.94,4957576000.0
2017-03-17 10:30,3271.87,3274.19,3266.44,3267.87,6298693600.0
2017-03-17 11:30,3268.08,3271.98,3259.92,3261.16,4035916000.0
2017-03-17 14:00,3260.62,3264.03,3258.31,3258.42,3251555200.0
2017-03-17 15:00,3259.11,3259.11,3232.52,3237.45,6472156800.0
2017-03-20 10:30,3241.11,3248.68,3235.84,3247.62,6264860000.0
2017-03-20 11:30,3248.04,3248.8,3237.78,3239.57,3202386400.0
2017-03-20 14:00,3239.54,3240.75,3228.15,3228.86,3200956800.0
2017-03-20 15:00,3229.26,3250.85,3228.83,3250.81,4386640000.0
2017-03-21 10:30,3250.25,3258.85,3246.93,3253.34,5740407200.0
2017-03-21 11:30,3253.2,3259.07,3251.44,3258.12,3302271200.0
2017-03-21 14:00,3258.58,3259.66,3253.99,3257.48,2951308000.0
2017-03-21 15:00,3258.4,3262.22,3249.53,3261.61,4277944800.0
2017-03-22 10:30,3246.22,3255.57,3239.9,3243.68,7137513600.0
2017-03-22 11:30,3243.98,3246.99,3229.13,3237.95,4357336000.0
2017-03-22 14:00,3237.99,3244.7,3231.21,3243.32,3025056000.0
2017-03-22 15:00,3243.12,3247.86,3238.82,3245.22,4453259200.0
2017-03-23 10:30,3245.81,3259.44,3245.81,3258.91,6060706400.0
2017-03-23 11:30,3259.36,3262.05,3253.71,3255.13,3484636800.0
2017-03-23 14:00,3255.12,3255.96,3222.17,3232.25,5299960800.0
2017-03-23 15:00,3231.59,3248.91,3230.42,3248.55,4457611200.0
2017-03-24 10:30,3247.35,3252.74,3241.12,3251.59,6395000800.0
2017-03-24 11:30,3251.99,3254.46,3245.23,3246.22,3754598400.0
2017-03-24 14:00,3246.2,3256.38,3242.64,3254.88,4091431200.0
2017-03-24 15:00,3255.41,3275.15,3255.07,3269.45,7736761600.0
2017-03-27 10:30,3268.92,3283.09,3268.49,3280.01,8706233600.0
2017-03-27 11:30,3280.01,3280.03,3266.77,3274.01,4051781600.0
2017-03-27 14:00,3273.98,3275.71,3267.43,3270.56,2938204000.0
2017-03-27 15:00,3270.35,3270.44,3262.12,3266.96,4489048000.0
2017-03-28 10:30,3265.63,3265.63,3252.35,3255.58,6080463600.0
2017-03-28 11:30,3255.67,3260.38,3250.46,3257.38,3279298000.0
2017-03-28 14:00,3256.83,3257.4,3246.24,3249.06,3003427200.0
2017-03-28 15:00,3248.38,3256.62,3247.64,3252.95,3807812800.0
2017-03-29 10:30,3252.87,3256.98,3233.32,3234.57,7156450400.0
2017-03-29 11:30,3234.58,3257.66,3234.58,3257.66,4466809600.0
2017-03-29 14:00,3257.66,3262.1,3253.53,3255.16,4687034400.0
2017-03-29 15:00,3255.79,3257.53,3239.55,3241.31,5300262400.0
2017-03-30 10:30,3235.14,3239.73,3216.03,3219.61,9225702400.0
2017-03-30 11:30,3218.87,3225.77,3204.82,3205.0,4944356800.0
2017-03-30 14:00,3204.69,3216.97,3196.25,3213.14,4626840000.0
2017-03-30 15:00,3213.1,3213.98,3197.8,3210.24,5916648000.0
2017-03-31 10:30,3206.25,3219.75,3205.63,3211.94,7941432800.0
2017-03-31 11:30,3212.04,3226.12,3211.68,3219.4,4174467200.0
2017-03-31 14:00,3219.44,3222.24,3214.95,3217.52,3048780000.0
2017-03-31 15:00,3217.62,3222.86,3208.79,3222.51,4479609600.0
2017-04-05 10:30,3235.66,3255.42,3233.25,3253.78,10218433600.0
2017-04-05 11:30,3253.58,3261.9,3251.37,3256.67,4730488000.0
2017-04-05 14:00,3256.75,3265.89,3256.29,3265.89,4191504000.0
2017-04-05 15:00,3266.38,3270.65,3262.53,3270.31,5691595200.0
2017-04-06 10:30,3272.19,3275.64,3265.8,3268.0,8992752000.0
2017-04-06 11:30,3267.04,3278.95,3265.9,3273.76,5072134400.0
2017-04-06 14:00,3274.24,3286.62,3273.75,3283.43,4889652800.0
2017-04-06 15:00,3282.48,3283.54,3277.07,3281.0,5574260800.0
2017-04-07 10:30,3280.62,3284.38,3275.16,3283.72,9220506400.0
2017-04-07 11:30,3283.45,3289.09,3277.91,3289.09,4614380000.0
2017-04-07 14:00,3289.43,3295.08,3284.86,3289.69,4383886400.0
2017-04-07 15:00,3289.81,3291.91,3282.83,3286.62,5392121600.0
2017-04-10 10:30,3285.46,3285.46,3273.01,3280.15,8958604800.0
2017-04-10 11:30,3280.24,3284.73,3275.58,3276.86,4564769600.0
2017-04-10 14:00,3276.5,3280.03,3273.26,3279.44,4213156800.0
2017-04-10 15:00,3279.46,3279.99,3265.28,3269.39,5532931200.0
2017-04-11 10:30,3266.22,3281.95,3264.34,3271.8,8976497600.0
2017-04-11 11:30,3271.82,3272.45,3251.81,3254.24,6128400000.0
2017-04-11 14:00,3254.19,3264.69,3244.44,3264.49,5839764800.0
2017-04-11 15:00,3265.15,3290.11,3264.71,3288.97,7183462400.0
2017-04-12 10:30,3283.84,3284.24,3270.23,3283.73,11677283200.0
2017-04-12 11:30,3283.86,3284.84,3272.65,3278.53,4456771200.0
2017-04-12 14:00,3278.8,3283.56,3272.16,3276.68,4227576000.0
2017-04-12 15:00,3276.1,3283.45,3262.28,3273.83,6576548800.0
2017-04-13 10:30,3265.22,3277.04,3261.49,3275.64,7177194400.0
2017-04-13 11:30,3275.89,3281.14,3270.48,3277.88,4212640800.0
2017-04-13 14:00,3277.83,3281.02,3275.44,3276.05,3890376000.0
2017-04-13 15:00,3277.75,3277.75,3269.12,3275.96,5454476800.0
2017-04-14 10:30,3276.14,3276.71,3262.01,3262.72,8336534400.0
2017-04-14 11:30,3261.97,3262.15,3250.86,3261.64,3924255200.0
2017-04-14 14:00,3261.61,3261.9,3246.13,3248.43,3529749600.0
2017-04-14 15:00,3248.59,3252.63,3238.9,3246.07,5660316800.0
2017-04-17 10:30,3229.95,3229.95,3209.86,3221.07,9329646400.0
2017-04-17 11:30,3220.87,3223.12,3202.2,3203.21,3986264800.0
2017-04-17 14:00,3203.18,3212.03,3199.97,3211.46,3188072800.0
2017-04-17 15:00,3211.42,3222.35,3204.45,3222.17,4769734400.0
2017-04-18 10:30,3215.4,3221.18,3212.56,3219.19,6471609600.0
2017-04-18 11:30,3219.32,3225.02,3216.2,3218.52,3350565600.0
2017-04-18 14:00,3218.82,3222.64,3216.24,3218.66,3508239200.0
2017-04-18 15:00,3218.55,3219.42,3196.52,3196.71,5535721600.0
2017-04-19 10:30,3184.67,3189.44,3151.26,3153.25,8933994400.0
2017-04-19 11:30,3153.26,3163.81,3149.81,3163.57,4073791200.0
2017-04-19 14:00,3164.17,3164.86,3147.11,3163.44,3805862400.0
2017-04-19 15:00,3163.52,3172.97,3161.85,3170.69,4510160000.0
2017-04-20 10:30,3165.67,3178.18,3164.18,3169.67,6275292000.0
2017-04-20 11:30,3169.31,3177.07,3160.63,3168.53,3909502400.0
2017-04-20 14:00,3168.66,3173.45,3153.69,3155.93,3868674400.0
2017-04-20 15:00,3155.46,3173.43,3148.23,3172.1,5033929600.0
2017-04-21 10:30,3170.29,3180.36,3166.45,3180.36,5679045200.0
2017-04-21 11:30,3180.21,3180.66,3166.86,3174.4,3219935600.0
2017-04-21 14:00,3174.44,3174.8,3158.89,3165.2,2996876800.0
2017-04-21 15:00,3165.02,3173.88,3159.02,3173.15,4580316800.0
2017-04-24 10:30,3164.25,3164.25,3113.69,3136.57,7122136000.0
2017-04-24 11:30,3136.24,3136.6,3115.78,3123.8,3224660800.0
2017-04-24 14:00,3123.64,3128.26,3111.56,3128.26,3240432000.0
2017-04-24 15:00,3127.78,3134.71,3123.96,3129.53,5040515200.0
2017-04-25 10:30,3123.89,3136.25,3117.45,3131.75,5530414400.0
2017-04-25 11:30,3131.62,3143.81,3131.4,3142.67,3340726400.0
2017-04-25 14:00,3142.99,3145.27,3133.47,3133.92,2757548800.0
2017-04-25 15:00,3133.47,3138.31,3129.82,3134.57,3713140800.0
2017-04-26 10:30,3132.92,3142.21,3131.42,3141.67,5455380800.0
2017-04-26 11:30,3141.97,3152.95,3139.83,3145.71,3672291200.0
2017-04-26 14:00,3145.9,3148.41,3142.83,3145.86,3437472000.0
2017-04-26 15:00,3145.45,3145.63,3136.93,3140.85,4422667200.0
2017-04-27 10:30,3131.35,3131.35,3102.66,3109.2,8375173600.0
2017-04-27 11:30,3108.87,3130.16,3097.57,3128.42,4786659200.0
