Date,Open,High,Low,Close,Volume
2010-12-14 09:45,2928.3,2930.86,2920.5,2920.5,1732686000.0
2010-12-14 10:00,2920.94,2927.88,2918.36,2921.48,1162688000.0
2010-12-14 10:15,2921.39,2922.9,2915.36,2921.59,1008505200.0
2010-12-14 10:30,2921.82,2933.0,2920.92,2925.8,976816000.0
2010-12-14 10:45,2926.11,2926.11,2918.23,2920.39,774160800.0
2010-12-14 11:00,2920.16,2923.15,2918.66,2922.3,671578000.0
2010-12-14 11:15,2922.28,2926.03,2916.11,2916.33,642974000.0
2010-12-14 11:30,2916.85,2917.66,2912.7,2917.15,668694400.0
2010-12-14 13:15,2917.15,2920.66,2915.02,2916.94,523320800.0
2010-12-14 13:30,2916.46,2923.21,2916.46,2920.8,588522400.0
2010-12-14 13:45,2920.74,2921.9,2916.5,2916.7,576367200.0
2010-12-14 14:00,2917.95,2930.57,2916.91,2927.57,754027200.0
2010-12-14 14:15,2927.72,2927.84,2921.69,2925.58,575170400.0
2010-12-14 14:30,2924.31,2926.93,2923.76,2924.72,661789600.0
2010-12-14 14:45,2924.25,2924.6,2916.61,2918.41,783610400.0
2010-12-14 15:00,2918.78,2927.31,2917.36,2927.08,1178040000.0
2010-12-15 09:45,2927.26,2930.91,2922.33,2922.33,986827700.0
2010-12-15 10:00,2923.18,2924.27,2917.16,2923.29,912524300.0
2010-12-15 10:15,2922.93,2923.22,2915.33,2918.14,813879000.0
2010-12-15 10:30,2918.23,2926.93,2918.03,2925.16,744440200.0
2010-12-15 10:45,2924.67,2925.12,2912.4,2915.37,768876800.0
2010-12-15 11:00,2915.41,2917.51,2912.53,2917.06,546838000.0
2010-12-15 11:15,2917.3,2917.3,2909.23,2916.67,562601200.0
2010-12-15 11:30,2916.88,2924.36,2916.48,2924.34,615716000.0
2010-12-15 13:15,2924.34,2925.47,2920.91,2924.73,591108800.0
2010-12-15 13:30,2924.59,2933.99,2924.46,2931.43,706117600.0
2010-12-15 13:45,2930.64,2936.78,2927.4,2934.74,768665600.0
2010-12-15 14:00,2935.95,2938.83,2934.01,2934.55,737896800.0
2010-12-15 14:15,2933.65,2934.84,2928.26,2930.37,548907200.0
2010-12-15 14:30,2930.21,2930.21,2914.39,2916.84,920271200.0
2010-12-15 14:45,2916.69,2917.21,2905.65,2912.19,910809600.0
2010-12-15 15:00,2911.43,2913.69,2908.9,2911.41,976080000.0
2010-12-16 09:45,2908.87,2917.36,2908.04,2910.65,813102400.0
2010-12-16 10:00,2910.83,2921.04,2910.26,2921.04,693534600.0
2010-12-16 10:15,2920.95,2920.95,2905.33,2905.33,687673000.0
2010-12-16 10:30,2906.31,2912.97,2904.71,2912.75,697453000.0
2010-12-16 10:45,2912.84,2914.98,2909.88,2912.09,560693000.0
2010-12-16 11:00,2911.84,2912.94,2904.52,2905.49,469175200.0
2010-12-16 11:15,2906.34,2906.39,2897.97,2904.22,556586800.0
2010-12-16 11:30,2904.14,2918.08,2903.89,2917.2,528462000.0
2010-12-16 13:15,2917.97,2918.15,2913.85,2914.95,403756000.0
2010-12-16 13:30,2914.73,2915.19,2906.55,2907.78,350160000.0
2010-12-16 13:45,2907.78,2909.63,2906.03,2907.97,379456000.0
2010-12-16 14:00,2907.16,2912.16,2905.11,2910.98,458052000.0
2010-12-16 14:15,2911.36,2914.32,2905.95,2905.95,519956000.0
2010-12-16 14:30,2905.31,2908.88,2903.68,2908.19,454138400.0
2010-12-16 14:45,2907.58,2907.94,2902.28,2902.28,639684800.0
2010-12-16 15:00,2901.78,2901.99,2892.07,2898.14,1296811200.0
2010-12-17 09:45,2896.77,2898.46,2888.81,2890.8,752558500.0
2010-12-17 10:00,2891.23,2893.42,2886.62,2891.48,655547500.0
2010-12-17 10:15,2890.55,2891.26,2881.0,2882.74,660290000.0
2010-12-17 10:30,2883.1,2889.16,2882.81,2883.78,524490000.0
2010-12-17 10:45,2884.1,2892.52,2884.02,2891.83,508527000.0
2010-12-17 11:00,2892.33,2894.88,2888.23,2893.39,404105000.0
2010-12-17 11:15,2893.22,2895.49,2889.53,2890.74,419621200.0
2010-12-17 11:30,2890.34,2891.43,2885.76,2888.34,345542800.0
2010-12-17 13:15,2888.34,2889.69,2885.11,2887.75,276176000.0
2010-12-17 13:30,2888.74,2892.52,2887.5,2890.05,327398000.0
2010-12-17 13:45,2889.32,2890.59,2881.42,2883.01,447307200.0
2010-12-17 14:00,2883.6,2889.66,2882.95,2889.66,408110800.0
2010-12-17 14:15,2888.8,2897.77,2887.5,2893.11,529042000.0
2010-12-17 14:30,2893.58,2895.56,2887.24,2889.31,397135200.0
2010-12-17 14:45,2888.83,2889.61,2882.18,2885.23,591412800.0
2010-12-17 15:00,2885.62,2894.13,2884.22,2893.74,857220000.0
2010-12-20 09:45,2901.47,2911.22,2898.73,2900.97,996159400.0
2010-12-20 10:00,2901.71,2902.19,2895.34,2897.42,789639600.0
2010-12-20 10:15,2897.36,2899.76,2891.66,2892.8,705724000.0
2010-12-20 10:30,2893.16,2893.95,2881.63,2883.08,741493000.0
2010-12-20 10:45,2883.8,2887.83,2875.98,2875.98,615466000.0
2010-12-20 11:00,2875.92,2875.93,2867.42,2867.42,753592000.0
2010-12-20 11:15,2867.3,2867.3,2843.98,2847.16,1127954800.0
2010-12-20 11:30,2846.97,2849.09,2804.82,2811.46,1468491200.0
2010-12-20 13:15,2811.53,2826.97,2811.53,2824.75,877649600.0
2010-12-20 13:30,2823.77,2837.03,2823.77,2832.98,845201600.0
2010-12-20 13:45,2833.68,2837.44,2824.67,2837.44,788352000.0
2010-12-20 14:00,2836.88,2842.25,2827.52,2828.33,695556800.0
2010-12-20 14:15,2827.6,2848.37,2827.54,2846.1,651280000.0
2010-12-20 14:30,2845.75,2853.57,2839.44,2851.14,693249600.0
2010-12-20 14:45,2852.15,2864.44,2852.15,2855.24,774450400.0
2010-12-20 15:00,2854.5,2859.02,2851.23,2852.92,840360000.0
2010-12-21 09:45,2857.59,2866.27,2855.36,2865.58,879471500.0
2010-12-21 10:00,2866.22,2868.29,2858.54,2859.05,739217500.0
2010-12-21 10:15,2859.55,2860.62,2846.68,2853.69,731926000.0
2010-12-21 10:30,2854.13,2862.83,2850.45,2859.69,539904000.0
2010-12-21 10:45,2859.69,2861.01,2854.47,2856.58,449466000.0
2010-12-21 11:00,2856.57,2858.02,2853.31,2853.31,437833000.0
2010-12-21 11:15,2853.57,2867.33,2852.59,2866.53,651434000.0
2010-12-21 11:30,2866.69,2877.11,2863.52,2877.11,686718000.0
2010-12-21 13:15,2877.11,2879.37,2875.16,2875.33,493520000.0
2010-12-21 13:30,2875.46,2891.01,2874.79,2891.01,887505200.0
2010-12-21 13:45,2891.72,2894.0,2885.19,2894.0,1200020000.0
2010-12-21 14:00,2894.4,2907.82,2894.15,2906.51,1519924800.0
2010-12-21 14:15,2905.84,2906.23,2896.78,2897.64,773432000.0
2010-12-21 14:30,2896.96,2903.05,2896.61,2899.56,739477600.0
2010-12-21 14:45,2900.3,2905.09,2899.19,2901.81,808230400.0
2010-12-21 15:00,2902.83,2905.08,2898.54,2904.11,1106270400.0
2010-12-22 09:45,2910.73,2914.06,2906.87,2912.2,1107398000.0
2010-12-22 10:00,2911.41,2916.94,2908.44,2910.39,1067560000.0
2010-12-22 10:15,2909.73,2910.83,2900.63,2906.18,824784000.0
2010-12-22 10:30,2905.73,2906.68,2899.71,2903.81,645100000.0
2010-12-22 10:45,2904.28,2909.27,2903.44,2905.37,609436000.0
2010-12-22 11:00,2904.65,2905.35,2893.68,2896.4,666960000.0
2010-12-22 11:15,2896.09,2899.04,2895.96,2897.85,469006000.0
2010-12-22 11:30,2898.18,2903.34,2897.2,2903.34,562408000.0
2010-12-22 13:15,2903.34,2905.48,2899.19,2899.91,382238000.0
2010-12-22 13:30,2900.11,2901.01,2893.24,2893.48,450841200.0
2010-12-22 13:45,2893.22,2894.44,2874.19,2880.71,1007024800.0
2010-12-22 14:00,2879.54,2889.39,2877.61,2889.01,569349600.0
2010-12-22 14:15,2889.5,2891.68,2873.42,2873.42,632404800.0
2010-12-22 14:30,2872.8,2885.01,2867.2,2880.09,750528000.0
2010-12-22 14:45,2879.62,2884.92,2878.64,2882.75,551571200.0
2010-12-22 15:00,2883.49,2883.69,2876.91,2877.9,856170400.0
2010-12-23 09:45,2874.2,2882.63,2872.82,2874.94,789099600.0
2010-12-23 10:00,2875.44,2875.44,2861.91,2865.76,814840400.0
2010-12-23 10:15,2865.87,2875.17,2865.58,2874.72,654514000.0
2010-12-23 10:30,2875.31,2880.95,2874.3,2879.14,593319000.0
2010-12-23 10:45,2878.54,2881.8,2870.12,2870.72,523209000.0
2010-12-23 11:00,2871.25,2871.25,2864.34,2867.54,486738000.0
2010-12-23 11:15,2867.55,2871.86,2860.35,2862.22,496119200.0
2010-12-23 11:30,2862.19,2864.26,2854.52,2862.44,527100000.0
2010-12-23 13:15,2862.75,2867.33,2858.65,2867.33,311784000.0
2010-12-23 13:30,2867.25,2891.22,2866.0,2884.63,796074800.0
2010-12-23 13:45,2885.01,2893.03,2879.81,2881.14,751531600.0
2010-12-23 14:00,2880.45,2884.21,2874.2,2874.77,461939200.0
2010-12-23 14:15,2874.57,2876.38,2871.07,2873.5,440292800.0
2010-12-23 14:30,2874.35,2878.76,2862.18,2862.64,689583200.0
2010-12-23 14:45,2862.88,2863.47,2855.56,2859.32,722030400.0
2010-12-23 15:00,2858.59,2859.53,2850.11,2855.22,1048074400.0
2010-12-24 09:45,2841.35,2843.82,2830.02,2843.04,881973600.0
2010-12-24 10:00,2842.73,2850.8,2841.9,2842.07,627787400.0
2010-12-24 10:15,2842.26,2853.25,2839.73,2846.65,654749000.0
2010-12-24 10:30,2846.98,2847.07,2832.98,2832.98,588371000.0
2010-12-24 10:45,2831.9,2832.69,2815.93,2815.93,925135000.0
2010-12-24 11:00,2815.24,2824.58,2813.65,2823.64,594966000.0
2010-12-24 11:15,2825.84,2841.84,2825.84,2827.67,627881200.0
2010-12-24 11:30,2826.87,2842.46,2826.13,2842.46,481726800.0
2010-12-24 13:15,2842.56,2843.66,2838.75,2840.24,398468000.0
2010-12-24 13:30,2839.9,2849.44,2839.9,2845.1,558245200.0
2010-12-24 13:45,2845.06,2845.06,2833.8,2840.29,495349600.0
2010-12-24 14:00,2840.14,2842.16,2838.4,2840.79,354635200.0
2010-12-24 14:15,2841.3,2842.17,2833.44,2834.1,450580800.0
2010-12-24 14:30,2834.55,2835.12,2826.56,2834.27,519031200.0
2010-12-24 14:45,2834.37,2841.04,2831.4,2837.98,523948800.0
2010-12-24 15:00,2837.93,2838.07,2834.35,2835.16,800512800.0
2010-12-27 09:45,2842.81,2857.89,2841.34,2841.34,1123090000.0
2010-12-27 10:00,2841.45,2857.98,2840.55,2857.24,748248000.0
2010-12-27 10:15,2857.98,2869.57,2855.8,2865.09,932893000.0
2010-12-27 10:30,2865.67,2866.27,2860.0,2861.38,556447000.0
2010-12-27 10:45,2861.48,2875.42,2860.17,2874.76,794928000.0
2010-12-27 11:00,2875.66,2876.33,2870.15,2870.15,538493200.0
2010-12-27 11:15,2870.31,2871.23,2862.81,2862.81,393618800.0
2010-12-27 11:30,2863.65,2863.67,2854.47,2854.74,405262000.0
2010-12-27 13:15,2854.91,2856.63,2851.38,2851.43,300024000.0
2010-12-27 13:30,2851.95,2856.58,2846.03,2846.07,387476000.0
2010-12-27 13:45,2846.61,2846.61,2833.12,2834.01,557601600.0
2010-12-27 14:00,2834.62,2841.26,2831.05,2831.14,469284800.0
2010-12-27 14:15,2830.91,2831.96,2816.86,2816.86,812997600.0
2010-12-27 14:30,2816.94,2823.11,2804.55,2804.55,895671200.0
2010-12-27 14:45,2804.47,2804.73,2774.78,2787.61,1258224800.0
2010-12-27 15:00,2787.83,2789.12,2778.63,2781.4,1183069600.0
2010-12-28 09:45,2768.03,2774.75,2758.13,2769.58,1066855000.0
2010-12-28 10:00,2770.94,2771.09,2753.79,2755.17,922218000.0
2010-12-28 10:15,2755.01,2768.52,2753.54,2760.14,781252000.0
2010-12-28 10:30,2760.45,2760.94,2750.47,2751.9,650193000.0
2010-12-28 10:45,2750.96,2759.96,2747.68,2755.16,718414800.0
2010-12-28 11:00,2755.65,2756.39,2743.9,2746.5,510225200.0
2010-12-28 11:15,2746.72,2747.86,2731.18,2734.01,793090800.0
2010-12-28 11:30,2733.52,2744.92,2733.52,2744.41,485339200.0
2010-12-28 13:15,2743.17,2749.65,2742.33,2749.65,338763200.0
2010-12-28 13:30,2750.1,2754.87,2749.37,2753.88,388542800.0
2010-12-28 13:45,2754.01,2759.92,2749.05,2749.52,398800400.0
2010-12-28 14:00,2749.66,2752.71,2747.27,2752.71,342548800.0
2010-12-28 14:15,2752.06,2764.13,2751.89,2760.8,507612000.0
2010-12-28 14:30,2760.41,2761.18,2745.25,2745.48,493447200.0
2010-12-28 14:45,2745.13,2746.25,2740.42,2745.44,588805600.0
2010-12-28 15:00,2745.34,2745.51,2730.83,2732.99,954112800.0
2010-12-29 09:45,2735.48,2744.33,2734.85,2743.42,698296000.0
2010-12-29 10:00,2743.45,2744.73,2728.39,2729.12,645797000.0
2010-12-29 10:15,2729.55,2737.57,2726.12,2733.87,566562000.0
2010-12-29 10:30,2733.5,2739.65,2731.43,2737.32,421637000.0
2010-12-29 10:45,2737.7,2737.7,2728.61,2728.96,379894000.0
2010-12-29 11:00,2729.09,2731.02,2723.66,2723.78,362630000.0
2010-12-29 11:15,2723.12,2736.91,2721.62,2736.91,447048000.0
2010-12-29 11:30,2736.19,2736.45,2730.05,2735.62,287718000.0
2010-12-29 13:15,2735.82,2740.96,2735.82,2738.21,336538800.0
2010-12-29 13:30,2738.51,2744.28,2737.55,2741.97,410700000.0
2010-12-29 13:45,2741.84,2742.15,2737.0,2738.49,307147200.0
2010-12-29 14:00,2738.64,2738.64,2730.36,2730.58,364760000.0
2010-12-29 14:15,2730.19,2740.68,2730.19,2736.38,337619200.0
2010-12-29 14:30,2735.85,2740.71,2732.55,2739.07,401005600.0
2010-12-29 14:45,2739.7,2748.84,2738.69,2745.62,583880000.0
2010-12-29 15:00,2745.66,2752.61,2743.82,2751.53,756039200.0
2010-12-30 09:45,2751.97,2751.97,2738.98,2740.8,562921300.0
2010-12-30 10:00,2740.86,2744.33,2736.57,2742.85,523128700.0
2010-12-30 10:15,2742.83,2746.75,2739.91,2742.74,467193000.0
2010-12-30 10:30,2742.68,2743.22,2734.58,2734.58,426783000.0
2010-12-30 10:45,2734.91,2744.12,2734.34,2742.79,379143000.0
2010-12-30 11:00,2743.35,2744.51,2729.4,2730.25,514211000.0
2010-12-30 11:15,2729.26,2734.54,2725.65,2726.0,456861000.0
2010-12-30 11:30,2726.32,2742.4,2724.74,2741.76,522026200.0
2010-12-30 13:15,2741.07,2743.05,2734.22,2736.64,281790800.0
2010-12-30 13:30,2736.29,2751.96,2733.92,2751.96,460102000.0
2010-12-30 13:45,2751.48,2764.37,2745.68,2764.37,590456000.0
2010-12-30 14:00,2765.14,2768.13,2762.03,2766.99,689199200.0
2010-12-30 14:15,2766.33,2767.33,2758.92,2764.81,451796800.0
2010-12-30 14:30,2764.5,2767.73,2761.78,2764.06,560410400.0
2010-12-30 14:45,2764.43,2764.43,2749.89,2749.89,607011200.0
2010-12-30 15:00,2749.76,2760.35,2749.66,2759.57,811488000.0
2010-12-31 09:45,2759.16,2770.48,2758.46,2768.88,655983000.0
2010-12-31 10:00,2768.99,2777.52,2768.76,2773.35,630483000.0
2010-12-31 10:15,2773.58,2780.29,2771.38,2779.79,598322000.0
2010-12-31 10:30,2781.62,2786.66,2780.26,2781.58,620699000.0
2010-12-31 10:45,2781.89,2782.52,2771.98,2772.12,485552000.0
2010-12-31 11:00,2772.02,2774.96,2769.78,2773.94,400549000.0
2010-12-31 11:15,2774.04,2774.57,2763.42,2771.17,537540000.0
2010-12-31 11:30,2770.98,2775.93,2769.43,2775.86,395016000.0
2010-12-31 13:15,2776.58,2781.65,2776.19,2778.73,410254000.0
2010-12-31 13:30,2778.72,2786.0,2776.69,2783.77,495277200.0
2010-12-31 13:45,2783.77,2785.74,2782.05,2785.61,476538800.0
2010-12-31 14:00,2785.75,2793.42,2785.75,2786.85,692562800.0
2010-12-31 14:15,2787.1,2789.8,2784.66,2789.8,479893600.0
2010-12-31 14:30,2789.32,2796.68,2789.01,2795.67,594221600.0
2010-12-31 14:45,2794.97,2799.85,2793.42,2795.27,670589600.0
2010-12-31 15:00,2793.98,2808.74,2793.62,2808.08,1313979200.0
2011-01-04 09:45,2825.33,2828.27,2813.78,2820.44,1268029000.0
2011-01-04 10:00,2820.81,2822.82,2811.89,2812.83,1084089000.0
2011-01-04 10:15,2812.21,2815.86,2810.75,2814.31,819829000.0
2011-01-04 10:30,2815.45,2837.02,2814.73,2835.3,1275099000.0
2011-01-04 10:45,2835.75,2835.78,2825.33,2825.61,720288000.0
2011-01-04 11:00,2824.86,2829.18,2822.44,2825.0,577106800.0
2011-01-04 11:15,2825.35,2839.5,2825.02,2838.49,617825200.0
2011-01-04 11:30,2838.64,2843.86,2834.19,2843.86,665638000.0
2011-01-04 13:15,2843.86,2846.9,2842.33,2844.97,534716000.0
2011-01-04 13:30,2845.18,2855.32,2844.89,2851.43,701424000.0
2011-01-04 13:45,2851.04,2851.34,2845.81,2849.14,548396800.0
2011-01-04 14:00,2849.41,2854.44,2848.51,2852.75,567767200.0
2011-01-04 14:15,2853.08,2853.4,2841.73,2844.22,579102400.0
2011-01-04 14:30,2844.22,2852.06,2841.58,2850.03,625280000.0
2011-01-04 14:45,2849.42,2851.26,2847.6,2849.03,653760000.0
2011-01-04 15:00,2848.65,2852.65,2845.35,2852.65,1022029600.0
2011-01-05 09:45,2833.12,2837.18,2824.36,2832.88,1309961000.0
2011-01-05 10:00,2832.71,2837.37,2831.95,2833.65,1135992000.0
2011-01-05 10:15,2833.27,2842.38,2832.7,2839.47,941739000.0
2011-01-05 10:30,2838.82,2845.96,2837.36,2844.91,926884800.0
2011-01-05 10:45,2844.63,2850.11,2842.33,2842.33,821378400.0
2011-01-05 11:00,2841.92,2842.06,2837.39,2837.61,573586800.0
2011-01-05 11:15,2837.36,2839.68,2833.09,2839.11,571906000.0
2011-01-05 11:30,2838.92,2843.23,2838.35,2842.9,428968000.0
2011-01-05 13:15,2842.87,2844.27,2841.4,2843.49,386201600.0
2011-01-05 13:30,2843.65,2850.07,2843.33,2843.69,555060800.0
2011-01-05 13:45,2844.18,2844.79,2839.22,2842.25,542248000.0
2011-01-05 14:00,2842.88,2845.59,2841.19,2841.19,506616800.0
2011-01-05 14:15,2842.11,2842.94,2830.88,2834.41,710196000.0
2011-01-05 14:30,2834.47,2840.36,2831.07,2839.48,607960800.0
2011-01-05 14:45,2839.16,2839.86,2835.41,2836.22,557460000.0
2011-01-05 15:00,2835.33,2839.2,2834.78,2838.59,931840000.0
2011-01-06 09:45,2838.43,2853.7,2838.07,2848.51,974035700.0
2011-01-06 10:00,2848.02,2849.87,2832.57,2835.68,855004300.0
2011-01-06 10:15,2835.66,2836.31,2824.54,2829.87,763202000.0
2011-01-06 10:30,2830.38,2831.94,2828.75,2831.3,539570000.0
2011-01-06 10:45,2830.75,2831.78,2818.08,2821.78,694824000.0
2011-01-06 11:00,2821.56,2823.55,2817.07,2820.01,573043200.0
2011-01-06 11:15,2820.19,2828.76,2820.19,2827.33,417937600.0
2011-01-06 11:30,2827.24,2833.37,2825.83,2832.22,487598400.0
2011-01-06 13:15,2831.87,2833.52,2826.37,2826.47,355298800.0
2011-01-06 13:30,2826.54,2830.05,2826.0,2829.66,360000000.0
2011-01-06 13:45,2829.13,2830.08,2822.55,2826.09,468676000.0
2011-01-06 14:00,2827.32,2827.57,2817.98,2819.5,499997200.0
2011-01-06 14:15,2819.24,2825.67,2818.47,2824.1,507128000.0
2011-01-06 14:30,2825.42,2825.42,2821.37,2823.45,422636800.0
2011-01-06 14:45,2823.96,2829.5,2822.56,2825.23,552800000.0
2011-01-06 15:00,2824.94,2826.5,2823.16,2824.2,854479200.0
2011-01-07 09:45,2820.66,2820.66,2811.56,2816.04,892188700.0
2011-01-07 10:00,2816.04,2817.21,2810.66,2812.89,692854300.0
2011-01-07 10:15,2813.36,2826.01,2808.14,2824.2,825433000.0
2011-01-07 10:30,2824.4,2827.14,2822.59,2825.35,542668000.0
2011-01-07 10:45,2825.44,2830.79,2824.4,2825.92,716203200.0
2011-01-07 11:00,2825.94,2827.74,2823.26,2827.56,542156000.0
2011-01-07 11:15,2827.45,2843.71,2826.97,2843.42,814497600.0
2011-01-07 11:30,2843.82,2864.09,2843.82,2862.66,1286502400.0
2011-01-07 13:15,2862.86,2866.39,2859.16,2859.63,838048000.0
2011-01-07 13:30,2859.87,2860.74,2855.29,2857.86,692402400.0
2011-01-07 13:45,2857.22,2867.7,2852.56,2852.56,1155756800.0
2011-01-07 14:00,2852.93,2852.93,2841.56,2844.66,820365600.0
2011-01-07 14:15,2844.95,2844.95,2838.28,2838.85,685404000.0
2011-01-07 14:30,2839.58,2840.01,2820.71,2828.19,938020000.0
2011-01-07 14:45,2828.59,2834.5,2827.37,2830.67,671420000.0
2011-01-07 15:00,2830.39,2838.9,2829.98,2838.8,975329600.0
2011-01-10 09:45,2832.62,2832.96,2822.85,2826.32,981434700.0
2011-01-10 10:00,2825.89,2833.63,2825.89,2831.1,758259300.0
2011-01-10 10:15,2830.99,2847.15,2830.42,2841.1,818837000.0
2011-01-10 10:30,2841.28,2841.28,2833.47,2833.74,577623000.0
2011-01-10 10:45,2833.86,2833.88,2826.07,2827.75,622301200.0
2011-01-10 11:00,2827.11,2832.26,2823.72,2830.7,462636000.0
2011-01-10 11:15,2830.52,2834.57,2826.79,2830.64,485686800.0
2011-01-10 11:30,2829.46,2834.34,2826.02,2827.14,442786000.0
2011-01-10 13:15,2826.75,2827.02,2819.52,2819.64,381323200.0
2011-01-10 13:30,2819.29,2820.61,2815.9,2819.89,579504000.0
2011-01-10 13:45,2819.68,2826.25,2815.75,2826.2,496896800.0
2011-01-10 14:00,2825.25,2825.75,2812.78,2815.12,495617600.0
2011-01-10 14:15,2815.29,2821.46,2813.02,2814.41,527028800.0
2011-01-10 14:30,2814.25,2814.7,2799.79,2801.79,786312000.0
2011-01-10 14:45,2801.2,2802.84,2786.86,2789.83,950440000.0
2011-01-10 15:00,2788.78,2794.1,2788.78,2791.81,913633600.0
2011-01-11 09:45,2783.48,2787.73,2776.28,2777.6,816720400.0
2011-01-11 10:00,2778.45,2790.91,2776.89,2790.59,753951600.0
2011-01-11 10:15,2791.18,2791.41,2779.5,2782.49,599641000.0
2011-01-11 10:30,2782.67,2789.35,2780.78,2788.03,520210000.0
2011-01-11 10:45,2787.67,2787.67,2775.67,2778.05,496081000.0
2011-01-11 11:00,2776.89,2779.72,2770.74,2774.61,643904800.0
2011-01-11 11:15,2774.72,2780.19,2772.1,2779.98,545202400.0
2011-01-11 11:30,2779.81,2782.8,2778.06,2782.8,364629600.0
2011-01-11 13:15,2782.81,2790.49,2781.67,2790.49,432711200.0
2011-01-11 13:30,2790.66,2803.44,2790.66,2803.44,669520800.0
2011-01-11 13:45,2803.13,2810.68,2797.65,2809.32,693386400.0
2011-01-11 14:00,2809.51,2810.1,2797.41,2798.16,439509600.0
2011-01-11 14:15,2798.2,2798.72,2786.5,2786.66,472769600.0
2011-01-11 14:30,2787.45,2796.12,2786.92,2794.51,396064000.0
2011-01-11 14:45,2794.31,2794.82,2785.79,2791.31,452960800.0
2011-01-11 15:00,2791.71,2805.4,2790.59,2804.05,802813600.0
2011-01-12 09:45,2811.79,2816.91,2809.03,2812.24,771641400.0
2011-01-12 10:00,2813.48,2823.07,2812.15,2816.3,856060600.0
2011-01-12 10:15,2816.65,2817.65,2811.42,2815.51,620707000.0
2011-01-12 10:30,2816.07,2828.06,2814.99,2827.58,720181000.0
2011-01-12 10:45,2828.03,2828.47,2817.62,2819.65,585342000.0
2011-01-12 11:00,2819.72,2819.92,2816.87,2817.25,414096800.0
2011-01-12 11:15,2817.15,2819.91,2810.57,2810.57,431923200.0
2011-01-12 11:30,2810.76,2811.14,2806.77,2807.72,424327200.0
2011-01-12 13:15,2808.57,2810.99,2807.92,2809.39,266956000.0
2011-01-12 13:30,2810.5,2810.5,2800.16,2801.33,426504000.0
2011-01-12 13:45,2801.29,2801.79,2788.5,2789.3,489172000.0
2011-01-12 14:00,2788.6,2794.78,2788.34,2794.13,455772000.0
2011-01-12 14:15,2794.24,2803.58,2793.82,2800.29,432547200.0
2011-01-12 14:30,2799.41,2808.24,2798.13,2803.11,459698400.0
2011-01-12 14:45,2803.18,2812.93,2798.92,2812.93,564389600.0
2011-01-12 15:00,2812.52,2821.36,2810.91,2821.3,911370400.0
2011-01-13 09:45,2830.53,2832.99,2821.78,2824.63,907140000.0
2011-01-13 10:00,2824.59,2829.11,2821.7,2829.11,664948000.0
2011-01-13 10:15,2828.89,2831.28,2816.97,2817.27,714191000.0
2011-01-13 10:30,2817.39,2824.91,2815.74,2824.06,511474000.0
2011-01-13 10:45,2824.96,2829.25,2822.62,2824.95,487281000.0
2011-01-13 11:00,2825.18,2825.18,2815.97,2818.31,433750800.0
2011-01-13 11:15,2818.26,2823.86,2817.63,2822.69,364039200.0
2011-01-13 11:30,2823.13,2823.13,2811.01,2821.48,483979200.0
2011-01-13 13:15,2821.48,2824.92,2817.59,2823.78,254445600.0
2011-01-13 13:30,2824.02,2826.99,2819.96,2826.49,319233200.0
2011-01-13 13:45,2826.39,2832.87,2825.09,2828.95,432498800.0
2011-01-13 14:00,2828.51,2829.83,2826.31,2828.04,377489200.0
2011-01-13 14:15,2828.6,2837.02,2828.6,2832.19,477913200.0
2011-01-13 14:30,2831.82,2837.43,2830.9,2831.81,505647200.0
2011-01-13 14:45,2831.08,2831.93,2823.61,2826.45,548939200.0
2011-01-13 15:00,2826.37,2828.2,2824.05,2827.71,766206400.0
2011-01-14 09:45,2817.05,2817.05,2806.4,2811.5,608034500.0
2011-01-14 10:00,2811.49,2811.49,2798.08,2798.08,644584500.0
2011-01-14 10:15,2799.23,2804.1,2797.55,2803.66,570035000.0
2011-01-14 10:30,2803.84,2803.84,2786.73,2787.17,739215000.0
2011-01-14 10:45,2788.19,2794.64,2787.23,2790.06,523519000.0
2011-01-14 11:00,2789.89,2800.91,2788.64,2796.54,494271200.0
2011-01-14 11:15,2796.7,2804.67,2794.96,2802.14,384472000.0
2011-01-14 11:30,2802.07,2805.29,2799.57,2801.12,358453600.0
2011-01-14 13:15,2801.12,2801.12,2792.39,2792.73,339694400.0
2011-01-14 13:30,2792.52,2793.66,2780.47,2783.12,578952800.0
2011-01-14 13:45,2783.03,2789.92,2781.19,2786.64,402382000.0
2011-01-14 14:00,2786.78,2803.47,2784.41,2801.48,535534800.0
2011-01-14 14:15,2802.24,2802.68,2795.74,2800.29,369445200.0
2011-01-14 14:30,2801.6,2801.6,2791.81,2799.59,501157200.0
2011-01-14 14:45,2799.36,2801.87,2795.87,2795.97,493204800.0
2011-01-14 15:00,2796.59,2796.59,2785.4,2791.34,911616800.0
2011-01-17 09:45,2772.45,2780.94,2767.49,2778.61,848704300.0
2011-01-17 10:00,2778.22,2778.37,2769.01,2775.1,679127700.0
2011-01-17 10:15,2775.16,2776.61,2766.19,2767.83,687652000.0
2011-01-17 10:30,2768.38,2768.38,2752.35,2753.35,713199000.0
2011-01-17 10:45,2753.73,2755.71,2747.96,2753.4,632815000.0
2011-01-17 11:00,2753.24,2761.64,2753.21,2757.32,414614000.0
2011-01-17 11:15,2757.02,2757.32,2740.84,2740.88,527099200.0
2011-01-17 11:30,2740.89,2741.67,2730.78,2732.99,666298800.0
2011-01-17 13:15,2732.76,2732.76,2713.63,2715.52,725480000.0
