Date,Open,High,Low,Close,Volume
2011-10-11 15:00,2340.57,2348.92,2323.45,2348.52,916562000.0
2011-10-12 10:00,2335.49,2348.09,2318.64,2341.91,906843400.0
2011-10-12 10:30,2341.82,2386.47,2341.32,2381.47,1430197000.0
2011-10-12 11:00,2380.99,2381.81,2364.57,2365.5,749893200.0
2011-10-12 11:30,2365.86,2399.62,2364.93,2399.18,1249578400.0
2011-10-12 13:30,2402.41,2412.2,2398.26,2407.93,1429568000.0
2011-10-12 14:00,2407.92,2411.25,2401.85,2406.73,1067636000.0
2011-10-12 14:30,2405.59,2418.34,2403.78,2417.79,969726400.0
2011-10-12 15:00,2418.26,2421.43,2415.31,2420.0,1347414400.0
2011-10-13 10:00,2412.83,2420.36,2406.52,2414.35,1953510400.0
2011-10-13 10:30,2414.38,2431.07,2413.31,2430.25,1397683800.0
2011-10-13 11:00,2431.04,2433.43,2419.28,2422.13,1039032200.0
2011-10-13 11:30,2422.03,2438.8,2421.46,2432.19,1034092000.0
2011-10-13 13:30,2435.12,2435.78,2425.72,2427.07,719104800.0
2011-10-13 14:00,2427.1,2432.07,2419.88,2427.37,759172800.0
2011-10-13 14:30,2427.29,2432.34,2423.25,2429.39,682119200.0
2011-10-13 15:00,2428.34,2439.64,2427.3,2438.79,1201295200.0
2011-10-14 10:00,2429.88,2437.27,2426.05,2431.16,1169275700.0
2011-10-14 10:30,2431.23,2431.8,2420.25,2422.38,910427700.0
2011-10-14 11:00,2422.09,2432.48,2422.09,2425.89,648789000.0
2011-10-14 11:30,2425.96,2426.0,2411.58,2412.03,711550000.0
2011-10-14 13:30,2412.21,2414.0,2409.68,2410.96,434118800.0
2011-10-14 14:00,2411.03,2418.39,2409.82,2415.37,472910400.0
2011-10-14 14:30,2415.31,2422.02,2410.25,2421.72,582753600.0
2011-10-14 15:00,2421.33,2432.25,2420.77,2431.38,1137490800.0
2011-10-17 10:00,2434.49,2452.74,2428.86,2449.17,1286762400.0
2011-10-17 10:30,2449.02,2449.22,2438.92,2440.21,912488400.0
2011-10-17 11:00,2440.31,2442.62,2433.93,2437.49,627711600.0
2011-10-17 11:30,2437.53,2440.88,2434.31,2435.66,485256000.0
2011-10-17 13:30,2435.96,2436.14,2428.72,2432.11,447320400.0
2011-10-17 14:00,2432.24,2432.93,2424.8,2430.89,541055600.0
2011-10-17 14:30,2431.09,2435.47,2428.48,2434.73,572682000.0
2011-10-17 15:00,2434.9,2440.85,2434.42,2440.4,953491600.0
2011-10-18 10:00,2423.28,2425.65,2413.72,2414.43,2087593600.0
2011-10-18 10:30,2413.71,2414.45,2402.33,2403.94,1127997600.0
2011-10-18 11:00,2403.1,2410.58,2402.85,2409.44,732411200.0
2011-10-18 11:30,2408.27,2409.63,2398.21,2399.58,716573600.0
2011-10-18 13:30,2398.35,2402.75,2395.22,2400.23,580494800.0
2011-10-18 14:00,2400.07,2404.14,2396.85,2398.97,551639600.0
2011-10-18 14:30,2398.72,2398.72,2385.66,2385.99,789854800.0
2011-10-18 15:00,2385.53,2386.44,2378.8,2383.49,1366009200.0
2011-10-19 10:00,2387.83,2396.4,2383.71,2383.97,1169805700.0
2011-10-19 10:30,2383.21,2385.57,2374.77,2375.38,947639100.0
2011-10-19 11:00,2375.35,2397.15,2374.45,2389.98,893159200.0
2011-10-19 11:30,2390.11,2401.34,2384.99,2385.03,651692000.0
2011-10-19 13:30,2383.28,2385.39,2379.39,2381.71,422584000.0
2011-10-19 14:00,2381.33,2385.73,2376.31,2383.82,515007200.0
2011-10-19 14:30,2383.77,2384.8,2377.66,2377.9,461274800.0
2011-10-19 15:00,2377.65,2384.02,2375.92,2377.51,792301600.0
2011-10-20 10:00,2365.91,2368.56,2355.56,2355.93,1040040900.0
2011-10-20 10:30,2356.19,2356.75,2341.22,2341.22,1003864100.0
2011-10-20 11:00,2341.4,2345.85,2331.54,2335.34,866453000.0
2011-10-20 11:30,2334.67,2339.54,2327.75,2331.23,656376000.0
2011-10-20 13:30,2330.83,2331.11,2320.39,2321.47,593442000.0
2011-10-20 14:00,2321.83,2332.15,2321.0,2322.58,668420800.0
2011-10-20 14:30,2322.93,2338.41,2315.97,2335.42,891249600.0
2011-10-20 15:00,2336.47,2336.95,2329.55,2331.37,822675200.0
2011-10-21 10:00,2330.51,2333.75,2319.95,2321.8,760450200.0
2011-10-21 10:30,2321.36,2340.28,2318.04,2336.64,864040100.0
2011-10-21 11:00,2336.31,2336.31,2320.81,2320.83,550155700.0
2011-10-21 11:30,2320.95,2326.33,2316.12,2317.96,466439200.0
2011-10-21 13:30,2317.1,2324.73,2313.98,2322.05,448125200.0
2011-10-21 14:00,2322.3,2333.38,2322.01,2328.2,473849600.0
2011-10-21 14:30,2328.52,2332.78,2322.78,2323.86,435705600.0
2011-10-21 15:00,2323.62,2324.92,2315.97,2317.28,844906800.0
2011-10-24 10:00,2322.02,2334.42,2313.99,2332.69,1015954200.0
2011-10-24 10:30,2332.51,2332.51,2307.45,2308.54,783994200.0
2011-10-24 11:00,2309.87,2321.22,2307.16,2319.07,703607400.0
2011-10-24 11:30,2319.78,2325.45,2314.37,2325.3,450019200.0
2011-10-24 13:30,2325.52,2356.62,2325.52,2352.71,1106821400.0
2011-10-24 14:00,2352.83,2369.15,2351.57,2362.41,1134822000.0
2011-10-24 14:30,2363.08,2370.7,2361.86,2363.99,851822000.0
2011-10-24 15:00,2364.33,2370.88,2362.31,2370.33,1040366800.0
2011-10-25 10:00,2366.4,2374.3,2361.43,2372.56,1238104500.0
2011-10-25 10:30,2371.35,2371.81,2362.33,2362.59,846440300.0
2011-10-25 11:00,2362.6,2365.87,2357.63,2362.89,735090400.0
2011-10-25 11:30,2362.97,2387.98,2362.61,2386.79,992046400.0
2011-10-25 13:30,2388.65,2413.05,2388.27,2411.97,1626291200.0
2011-10-25 14:00,2412.11,2413.02,2398.13,2398.77,1371684800.0
2011-10-25 14:30,2399.06,2409.4,2397.61,2409.12,867598400.0
2011-10-25 15:00,2408.92,2414.0,2407.2,2409.67,1411632000.0
2011-10-26 10:00,2398.19,2419.02,2396.38,2414.78,1915426600.0
2011-10-26 10:30,2415.05,2433.21,2414.7,2431.91,1545458200.0
2011-10-26 11:00,2431.95,2433.1,2418.48,2424.89,1203412800.0
2011-10-26 11:30,2425.93,2427.33,2418.11,2424.64,834010000.0
2011-10-26 13:30,2424.69,2441.62,2424.69,2441.33,1347206000.0
2011-10-26 14:00,2442.81,2448.39,2440.27,2443.23,1373418400.0
2011-10-26 14:30,2443.02,2445.71,2433.06,2436.22,1175019200.0
2011-10-26 15:00,2436.13,2436.63,2426.34,2427.48,1350765600.0
2011-10-27 10:00,2432.47,2443.85,2430.72,2437.13,1804533000.0
2011-10-27 10:30,2437.17,2443.59,2436.2,2440.07,1271112400.0
2011-10-27 11:00,2440.37,2449.67,2435.43,2435.79,1077066600.0
2011-10-27 11:30,2435.98,2439.64,2431.81,2436.84,692144000.0
2011-10-27 13:30,2437.78,2442.25,2435.97,2436.06,651547200.0
2011-10-27 14:00,2435.5,2436.56,2432.18,2436.56,676096000.0
2011-10-27 14:30,2435.79,2440.58,2428.98,2428.98,780359200.0
2011-10-27 15:00,2429.27,2436.07,2426.43,2435.61,1288037600.0
2011-10-28 10:00,2462.08,2483.6,2462.08,2474.19,3255494800.0
2011-10-28 10:30,2473.86,2476.46,2468.79,2470.91,1472493600.0
2011-10-28 11:00,2469.8,2471.21,2456.33,2461.97,1023545200.0
2011-10-28 11:30,2461.92,2467.15,2459.01,2462.38,927453200.0
2011-10-28 13:30,2463.17,2464.74,2458.56,2463.28,728542000.0
2011-10-28 14:00,2463.2,2463.2,2459.35,2460.36,667366400.0
2011-10-28 14:30,2461.22,2470.21,2460.51,2468.78,1061919200.0
2011-10-28 15:00,2468.63,2477.42,2468.24,2473.41,1866457600.0
2011-10-31 10:00,2470.25,2474.97,2463.41,2472.65,1765813600.0
2011-10-31 10:30,2472.82,2473.96,2465.48,2469.69,1179769200.0
2011-10-31 11:00,2470.01,2478.31,2468.03,2469.49,1067236400.0
2011-10-31 11:30,2469.73,2471.82,2459.77,2460.41,837514800.0
2011-10-31 13:30,2459.25,2461.45,2455.26,2459.69,659626000.0
2011-10-31 14:00,2459.61,2464.8,2456.58,2464.8,753220000.0
2011-10-31 14:30,2464.86,2469.75,2461.45,2464.76,913659200.0
2011-10-31 15:00,2464.47,2469.24,2463.24,2468.25,1240416800.0
2011-11-01 10:00,2450.33,2475.5,2445.57,2474.54,1646434800.0
2011-11-01 10:30,2474.6,2487.69,2473.13,2483.17,1476523000.0
2011-11-01 11:00,2483.42,2491.25,2480.75,2490.18,1207796600.0
2011-11-01 11:30,2490.15,2490.31,2468.31,2468.49,1014018000.0
2011-11-01 13:30,2468.16,2468.9,2461.04,2462.12,818465600.0
2011-11-01 14:00,2462.4,2467.33,2457.07,2463.36,758513200.0
2011-11-01 14:30,2463.05,2469.25,2460.76,2466.76,721794400.0
2011-11-01 15:00,2467.49,2474.83,2466.24,2470.02,1245696000.0
2011-11-02 10:00,2437.87,2447.24,2433.85,2437.31,1796164000.0
2011-11-02 10:30,2438.15,2446.47,2435.16,2439.95,1153804000.0
2011-11-02 11:00,2439.85,2444.54,2433.98,2444.21,892822800.0
2011-11-02 11:30,2443.64,2446.64,2441.08,2445.4,612794800.0
2011-11-02 13:30,2445.52,2462.11,2445.04,2461.85,891638400.0
2011-11-02 14:00,2460.98,2471.81,2460.34,2467.2,1167332000.0
2011-11-02 14:30,2467.26,2495.58,2467.26,2492.63,1656519200.0
2011-11-02 15:00,2493.72,2504.68,2490.5,2504.11,2375744800.0
2011-11-03 10:00,2510.84,2521.17,2507.99,2513.58,3157275600.0
2011-11-03 10:30,2512.81,2523.16,2512.81,2515.57,2044379600.0
2011-11-03 11:00,2515.45,2529.29,2512.87,2523.65,1608600800.0
2011-11-03 11:30,2523.52,2535.24,2521.18,2527.93,1599385600.0
2011-11-03 13:30,2527.41,2530.9,2517.12,2517.12,1173188000.0
2011-11-03 14:00,2517.01,2521.69,2511.76,2513.2,1173620000.0
2011-11-03 14:30,2513.37,2524.5,2512.88,2523.56,1115465600.0
2011-11-03 15:00,2523.97,2524.9,2508.04,2508.09,1785716800.0
2011-11-04 10:00,2525.24,2536.03,2522.73,2532.53,2283686000.0
2011-11-04 10:30,2532.36,2533.65,2517.27,2518.17,1419606000.0
2011-11-04 11:00,2517.65,2522.81,2514.6,2516.87,1172454800.0
2011-11-04 11:30,2518.64,2529.41,2513.08,2527.65,990632400.0
2011-11-04 13:30,2528.16,2531.24,2524.94,2528.82,858298400.0
2011-11-04 14:00,2528.8,2535.38,2523.46,2523.83,1121970400.0
2011-11-04 14:30,2524.19,2525.33,2521.55,2522.44,790614400.0
2011-11-04 15:00,2522.46,2528.97,2515.51,2528.29,1550104800.0
2011-11-07 10:00,2518.9,2520.8,2510.86,2518.01,1577561200.0
2011-11-07 10:30,2518.84,2528.97,2515.71,2526.38,1108492600.0
2011-11-07 11:00,2525.81,2535.7,2523.13,2525.59,991075000.0
2011-11-07 11:30,2526.05,2527.17,2515.97,2520.46,859734400.0
2011-11-07 13:30,2519.71,2521.02,2512.36,2512.36,614491200.0
2011-11-07 14:00,2512.56,2519.93,2510.16,2518.49,767074400.0
2011-11-07 14:30,2518.63,2518.96,2511.75,2513.28,691668000.0
2011-11-07 15:00,2514.43,2515.76,2507.77,2509.8,1276620800.0
2011-11-08 10:00,2514.26,2524.37,2506.44,2521.18,1463464200.0
2011-11-08 10:30,2521.5,2521.5,2504.8,2510.04,1105140200.0
2011-11-08 11:00,2510.1,2513.96,2508.06,2508.53,820018800.0
2011-11-08 11:30,2508.54,2523.84,2508.54,2521.95,810549600.0
2011-11-08 13:30,2521.62,2522.64,2515.28,2518.88,553879600.0
2011-11-08 14:00,2519.33,2519.6,2509.5,2515.38,861806800.0
2011-11-08 14:30,2515.11,2516.05,2503.69,2505.0,954249600.0
2011-11-08 15:00,2505.49,2509.75,2500.4,2503.84,1298156800.0
2011-11-09 10:00,2512.59,2527.12,2512.15,2520.4,1243085300.0
2011-11-09 10:30,2520.43,2520.43,2509.68,2512.51,802697900.0
2011-11-09 11:00,2512.48,2515.16,2503.27,2505.3,720244600.0
2011-11-09 11:30,2504.78,2506.96,2489.16,2495.05,927095400.0
2011-11-09 13:30,2494.0,2501.46,2490.85,2497.16,624154000.0
2011-11-09 14:00,2497.08,2510.41,2496.08,2507.71,1032768000.0
2011-11-09 14:30,2508.05,2518.39,2506.56,2509.59,927576400.0
2011-11-09 15:00,2509.27,2524.96,2508.35,2524.92,1543236000.0
2011-11-10 10:00,2498.59,2507.45,2493.56,2505.22,2045209600.0
2011-11-10 10:30,2505.61,2505.61,2489.55,2494.86,1263115600.0
2011-11-10 11:00,2493.62,2499.91,2486.03,2492.51,989842400.0
2011-11-10 11:30,2492.94,2504.73,2491.42,2498.07,753427200.0
2011-11-10 13:30,2497.73,2498.06,2491.77,2491.81,599568400.0
2011-11-10 14:00,2491.9,2494.2,2486.36,2491.58,721958000.0
2011-11-10 14:30,2490.4,2498.53,2486.64,2487.32,875392400.0
2011-11-10 15:00,2487.4,2487.4,2478.14,2479.54,1462595200.0
2011-11-11 10:00,2483.96,2491.42,2481.96,2482.78,1208272300.0
2011-11-11 10:30,2482.85,2484.69,2477.99,2480.93,829200500.0
2011-11-11 11:00,2480.96,2490.2,2480.96,2484.35,753228400.0
2011-11-11 11:30,2484.37,2494.75,2482.95,2494.41,672127200.0
2011-11-11 13:30,2494.54,2494.68,2489.54,2489.54,555550000.0
2011-11-11 14:00,2489.39,2496.5,2489.26,2491.11,637046000.0
2011-11-11 14:30,2491.11,2491.55,2480.42,2481.43,766829200.0
2011-11-11 15:00,2482.13,2482.35,2472.93,2481.08,1191513200.0
2011-11-14 10:00,2498.67,2506.73,2496.34,2504.45,1400193200.0
2011-11-14 10:30,2505.17,2518.52,2503.95,2516.33,1290380400.0
2011-11-14 11:00,2516.41,2525.43,2513.49,2523.58,1090092800.0
2011-11-14 11:30,2524.91,2529.04,2517.5,2521.44,789836800.0
2011-11-14 13:30,2521.83,2525.19,2520.02,2525.12,654173200.0
2011-11-14 14:00,2525.03,2527.66,2522.44,2524.53,798750800.0
2011-11-14 14:30,2524.82,2528.11,2520.68,2520.68,819583200.0
2011-11-14 15:00,2520.7,2529.63,2518.93,2528.71,1279970400.0
2011-11-15 10:00,2525.95,2532.23,2521.61,2527.18,1563530900.0
2011-11-15 10:30,2527.51,2533.76,2523.29,2525.83,1211171500.0
2011-11-15 11:00,2525.52,2525.71,2519.05,2523.15,831594800.0
2011-11-15 11:30,2523.13,2528.06,2518.74,2527.5,732345600.0
2011-11-15 13:30,2527.54,2527.54,2518.88,2522.98,681084400.0
2011-11-15 14:00,2523.63,2530.05,2522.18,2526.62,794831600.0
2011-11-15 14:30,2527.96,2528.16,2521.76,2523.37,807756800.0
2011-11-15 15:00,2524.34,2529.76,2522.69,2529.76,1300459600.0
2011-11-16 10:00,2529.07,2529.46,2513.98,2514.31,1531964400.0
2011-11-16 10:30,2514.28,2514.28,2499.14,2504.75,1385378800.0
2011-11-16 11:00,2504.77,2505.39,2495.21,2496.56,1062101200.0
2011-11-16 11:30,2496.39,2502.2,2485.17,2486.12,1003647600.0
2011-11-16 13:30,2486.3,2486.43,2478.71,2483.94,743843200.0
2011-11-16 14:00,2483.7,2484.85,2476.27,2482.14,834916000.0
2011-11-16 14:30,2482.63,2482.65,2462.22,2464.45,1266579200.0
2011-11-16 15:00,2465.04,2467.74,2457.17,2466.96,1509780800.0
2011-11-17 10:00,2467.7,2474.61,2462.91,2463.56,1250715100.0
2011-11-17 10:30,2463.44,2468.76,2461.42,2468.04,898212300.0
2011-11-17 11:00,2468.0,2468.56,2459.19,2462.43,791059400.0
2011-11-17 11:30,2462.32,2468.05,2459.3,2467.67,667671200.0
2011-11-17 13:30,2467.75,2473.1,2465.03,2470.89,563594000.0
2011-11-17 14:00,2471.17,2482.51,2470.74,2474.28,813194400.0
2011-11-17 14:30,2474.76,2475.04,2462.89,2463.2,677102400.0
2011-11-17 15:00,2462.63,2468.62,2461.29,2463.05,979879600.0
2011-11-18 10:00,2448.39,2448.39,2439.19,2447.48,1227610800.0
2011-11-18 10:30,2447.67,2448.14,2435.24,2444.13,1140802600.0
2011-11-18 11:00,2444.62,2448.51,2437.92,2438.2,676943000.0
2011-11-18 11:30,2438.41,2439.3,2426.73,2429.86,817681200.0
2011-11-18 13:30,2429.77,2429.77,2414.38,2414.38,768424000.0
2011-11-18 14:00,2414.43,2422.2,2413.18,2421.61,764926400.0
2011-11-18 14:30,2420.91,2422.75,2414.69,2419.81,651956000.0
2011-11-18 15:00,2419.18,2420.03,2411.1,2416.56,1169736800.0
2011-11-21 10:00,2416.73,2419.16,2404.63,2405.67,996842500.0
2011-11-21 10:30,2405.91,2417.42,2405.28,2410.25,692618300.0
2011-11-21 11:00,2410.23,2415.44,2408.45,2409.61,459818400.0
2011-11-21 11:30,2409.36,2409.85,2404.65,2407.74,414651200.0
2011-11-21 13:30,2406.76,2408.51,2403.85,2408.13,375914200.0
2011-11-21 14:00,2408.04,2408.04,2396.09,2399.31,633009000.0
2011-11-21 14:30,2398.55,2405.34,2397.79,2399.78,556921200.0
2011-11-21 15:00,2399.82,2416.37,2399.82,2415.13,887262000.0
2011-11-22 10:00,2400.98,2411.91,2396.89,2405.01,904224500.0
2011-11-22 10:30,2405.09,2414.79,2404.64,2409.9,688663400.0
2011-11-22 11:00,2409.49,2409.64,2404.8,2404.8,497018900.0
2011-11-22 11:30,2405.84,2406.33,2390.86,2392.47,647947400.0
2011-11-22 13:30,2392.52,2406.85,2388.17,2406.85,548743600.0
2011-11-22 14:00,2406.14,2411.52,2403.86,2409.66,540521000.0
2011-11-22 14:30,2409.84,2410.9,2401.53,2406.37,456903200.0
2011-11-22 15:00,2406.72,2413.98,2405.51,2412.63,860301200.0
2011-11-23 10:00,2415.2,2418.56,2408.42,2410.85,904326300.0
2011-11-23 10:30,2411.44,2411.88,2398.13,2399.81,758448400.0
2011-11-23 11:00,2397.72,2399.83,2390.68,2398.03,657197300.0
2011-11-23 11:30,2398.08,2405.83,2396.56,2404.8,441013600.0
2011-11-23 13:30,2404.65,2404.83,2398.84,2400.53,402234800.0
2011-11-23 14:00,2401.15,2402.63,2396.03,2400.72,483316800.0
2011-11-23 14:30,2401.16,2401.73,2395.08,2398.19,489428000.0
2011-11-23 15:00,2398.25,2405.29,2392.63,2395.07,918819600.0
2011-11-24 10:00,2379.15,2379.81,2370.96,2377.99,1005084300.0
2011-11-24 10:30,2376.97,2380.71,2372.82,2377.61,692602500.0
2011-11-24 11:00,2377.62,2395.46,2376.22,2390.94,644578800.0
2011-11-24 11:30,2391.03,2402.01,2388.62,2401.85,500938000.0
2011-11-24 13:30,2401.84,2409.58,2401.59,2406.23,573519600.0
2011-11-24 14:00,2406.51,2406.64,2391.2,2393.19,526683200.0
2011-11-24 14:30,2393.31,2397.95,2390.8,2392.58,458204000.0
2011-11-24 15:00,2392.86,2399.12,2388.13,2397.55,813804800.0
2011-11-25 10:00,2393.33,2397.35,2386.36,2395.41,755027700.0
2011-11-25 10:30,2395.35,2403.94,2394.4,2398.14,614166300.0
2011-11-25 11:00,2398.53,2399.23,2388.1,2391.54,502848000.0
2011-11-25 11:30,2391.48,2392.9,2388.84,2388.86,398947400.0
2011-11-25 13:30,2389.73,2389.86,2384.85,2386.41,334045000.0
2011-11-25 14:00,2387.32,2390.16,2383.87,2387.46,403356400.0
2011-11-25 14:30,2387.11,2388.43,2377.99,2379.34,597286400.0
2011-11-25 15:00,2379.38,2381.11,2372.66,2380.22,930578000.0
2011-11-28 10:00,2383.89,2392.97,2382.97,2382.97,745614700.0
2011-11-28 10:30,2382.91,2384.97,2377.0,2382.51,636059400.0
2011-11-28 11:00,2382.76,2387.38,2378.61,2387.38,518851900.0
2011-11-28 11:30,2387.4,2396.83,2382.23,2383.4,627719600.0
2011-11-28 13:30,2386.19,2386.7,2382.15,2382.28,308476400.0
2011-11-28 14:00,2381.5,2383.17,2378.24,2380.22,393741200.0
2011-11-28 14:30,2380.55,2382.49,2372.22,2380.59,598219200.0
2011-11-28 15:00,2381.42,2386.46,2379.64,2383.03,777784000.0
2011-11-29 10:00,2398.99,2403.3,2391.3,2392.83,966461200.0
2011-11-29 10:30,2392.53,2394.17,2388.25,2392.9,625293900.0
2011-11-29 11:00,2392.97,2399.81,2392.86,2396.31,581567500.0
2011-11-29 11:30,2396.75,2397.13,2392.34,2396.04,423784000.0
2011-11-29 13:30,2396.17,2397.18,2393.1,2396.15,378266400.0
2011-11-29 14:00,2395.99,2408.51,2395.73,2407.59,821861000.0
2011-11-29 14:30,2407.96,2411.6,2405.5,2410.58,718270000.0
2011-11-29 15:00,2409.94,2413.26,2407.87,2412.39,996815200.0
2011-11-30 10:00,2406.33,2407.24,2398.75,2400.03,953362400.0
2011-11-30 10:30,2400.09,2400.49,2393.89,2394.88,714654700.0
2011-11-30 11:00,2394.98,2396.22,2373.4,2374.13,898412700.0
2011-11-30 11:30,2374.04,2374.69,2352.57,2356.33,1106067000.0
2011-11-30 13:30,2357.18,2357.18,2347.02,2352.49,723372000.0
2011-11-30 14:00,2352.74,2353.39,2332.24,2334.32,1043958000.0
2011-11-30 14:30,2334.14,2334.58,2319.59,2328.5,1052026400.0
2011-11-30 15:00,2328.68,2344.07,2326.91,2333.41,1169257200.0
2011-12-01 10:00,2392.48,2397.51,2377.02,2378.28,2858990800.0
2011-12-01 10:30,2378.48,2410.76,2377.38,2409.47,1607557600.0
2011-12-01 11:00,2409.45,2422.23,2403.39,2416.76,1362725200.0
2011-12-01 11:30,2417.92,2423.37,2410.9,2411.53,954010400.0
2011-12-01 13:30,2412.25,2415.81,2408.77,2412.21,531359200.0
2011-12-01 14:00,2412.11,2412.55,2404.82,2406.38,600808000.0
2011-12-01 14:30,2406.66,2406.87,2390.59,2390.59,808125600.0
2011-12-01 15:00,2391.24,2392.22,2384.38,2386.86,1141428000.0
2011-12-02 10:00,2374.9,2378.3,2358.72,2364.74,1284270700.0
2011-12-02 10:30,2364.88,2375.06,2363.08,2364.22,803530300.0
2011-12-02 11:00,2364.55,2366.82,2354.67,2360.51,707447800.0
2011-12-02 11:30,2360.12,2365.81,2352.49,2352.52,632380800.0
2011-12-02 13:30,2351.87,2353.63,2344.93,2350.35,543341600.0
2011-12-02 14:00,2350.21,2363.26,2350.03,2363.06,543531200.0
2011-12-02 14:30,2363.51,2367.1,2353.86,2355.78,585931200.0
2011-12-02 15:00,2355.99,2364.87,2355.81,2360.66,886450800.0
2011-12-05 10:00,2363.11,2363.11,2333.88,2334.15,971659500.0
2011-12-05 10:30,2333.85,2358.22,2333.67,2351.79,791156500.0
2011-12-05 11:00,2352.45,2352.45,2338.86,2338.86,494444800.0
2011-12-05 11:30,2338.79,2348.42,2335.47,2345.78,477301000.0
2011-12-05 13:30,2345.5,2345.63,2336.79,2345.63,379620600.0
2011-12-05 14:00,2345.56,2346.41,2337.52,2338.59,411454400.0
2011-12-05 14:30,2338.55,2345.05,2335.94,2339.75,600962400.0
2011-12-05 15:00,2339.28,2340.7,2327.72,2333.23,1094897600.0
2011-12-06 10:00,2326.66,2331.89,2321.83,2329.03,710884500.0
2011-12-06 10:30,2328.99,2330.06,2319.82,2324.29,631956400.0
2011-12-06 11:00,2323.87,2326.28,2318.97,2322.63,483078500.0
2011-12-06 11:30,2322.6,2323.65,2313.0,2315.12,461551400.0
2011-12-06 13:30,2314.94,2316.49,2311.6,2313.08,389209600.0
2011-12-06 14:00,2312.93,2331.45,2310.16,2326.51,725477600.0
2011-12-06 14:30,2326.38,2331.61,2322.48,2326.84,546866400.0
2011-12-06 15:00,2327.26,2328.25,2320.45,2325.91,642683200.0
2011-12-07 10:00,2325.56,2335.74,2320.97,2333.73,714248300.0
2011-12-07 10:30,2333.8,2339.76,2324.78,2326.13,589066000.0
2011-12-07 11:00,2326.17,2328.08,2318.55,2318.91,471372500.0
2011-12-07 11:30,2318.86,2328.14,2317.86,2328.14,340324000.0
2011-12-07 13:30,2327.78,2335.23,2326.79,2334.7,412074000.0
2011-12-07 14:00,2334.42,2337.25,2330.88,2333.09,474564800.0
2011-12-07 14:30,2332.84,2333.74,2328.58,2332.23,421373600.0
2011-12-07 15:00,2332.66,2334.68,2326.8,2332.73,734007200.0
2011-12-08 10:00,2329.91,2329.91,2310.93,2311.28,801463000.0
2011-12-08 10:30,2312.4,2315.75,2308.13,2310.25,573071700.0
2011-12-08 11:00,2310.15,2319.93,2302.83,2312.27,691440500.0
2011-12-08 11:30,2312.6,2342.42,2311.95,2342.42,717403200.0
2011-12-08 13:30,2345.59,2346.49,2338.93,2339.76,681283600.0
2011-12-08 14:00,2339.79,2339.79,2331.71,2333.26,493358800.0
2011-12-08 14:30,2333.48,2337.71,2329.24,2333.8,468950800.0
2011-12-08 15:00,2334.29,2334.33,2326.81,2329.82,720380400.0
2011-12-09 10:00,2315.51,2328.01,2312.02,2327.89,704456200.0
2011-12-09 10:30,2327.64,2331.08,2317.13,2317.74,567502200.0
2011-12-09 11:00,2317.99,2321.73,2312.68,2317.84,467109200.0
2011-12-09 11:30,2317.82,2319.24,2313.04,2315.24,319838400.0
2011-12-09 13:30,2314.3,2316.4,2310.84,2313.75,319280000.0
2011-12-09 14:00,2313.83,2320.54,2311.41,2316.86,423539600.0
2011-12-09 14:30,2316.71,2317.67,2309.46,2312.44,481800400.0
2011-12-09 15:00,2311.88,2316.43,2309.49,2315.27,715330000.0
2011-12-12 10:00,2312.15,2315.78,2299.53,2313.58,722775200.0
2011-12-12 10:30,2313.55,2314.61,2302.94,2305.81,432343100.0
2011-12-12 11:00,2305.67,2305.97,2299.91,2304.19,410111600.0
2011-12-12 11:30,2304.22,2304.73,2298.59,2304.45,323616300.0
2011-12-12 13:30,2304.4,2307.63,2301.91,2307.62,317345800.0
2011-12-12 14:00,2307.19,2309.33,2301.12,2301.87,346481600.0
2011-12-12 14:30,2302.27,2303.27,2292.47,2296.08,580991200.0
2011-12-12 15:00,2297.68,2298.02,2290.82,2291.55,826632800.0
2011-12-13 10:00,2283.22,2285.81,2275.95,2275.95,951292200.0
2011-12-13 10:30,2276.05,2276.35,2257.45,2260.0,1041852000.0
2011-12-13 11:00,2258.94,2267.78,2258.94,2263.12,614520200.0
2011-12-13 11:30,2263.32,2267.06,2257.88,2260.83,427018000.0
2011-12-13 13:30,2261.15,2261.15,2251.92,2254.64,519653600.0
2011-12-13 14:00,2254.69,2260.98,2253.04,2255.35,577286000.0
2011-12-13 14:30,2255.26,2260.76,2250.2,2256.14,694342000.0
2011-12-13 15:00,2257.08,2258.42,2245.87,2248.59,1036784000.0
2011-12-14 10:00,2241.39,2246.14,2233.43,2245.4,784554300.0
2011-12-14 10:30,2246.31,2256.66,2244.66,2248.93,635704800.0
2011-12-14 11:00,2249.03,2250.39,2240.71,2240.98,376112500.0
2011-12-14 11:30,2240.58,2246.13,2239.25,2245.51,321318800.0
2011-12-14 13:30,2245.57,2247.33,2238.94,2239.08,308046800.0
2011-12-14 14:00,2239.52,2242.45,2235.68,2242.45,442040800.0
2011-12-14 14:30,2242.36,2242.88,2233.69,2235.96,528922800.0
2011-12-14 15:00,2235.91,2236.66,2224.82,2228.53,1010309600.0
2011-12-15 10:00,2215.79,2216.91,2206.52,2207.52,881119700.0
2011-12-15 10:30,2206.47,2209.26,2192.81,2193.39,888816700.0
2011-12-15 11:00,2193.5,2202.74,2183.42,2202.57,937566800.0
2011-12-15 11:30,2202.57,2207.79,2197.76,2204.0,568227200.0
2011-12-15 13:30,2203.84,2204.0,2191.94,2193.22,412400000.0
